time_seconds,current_time,x,y
60.889688,2024-05-27T21:26:10.949Z,954,706
60.906341999999995,2024-05-27T21:26:10.949Z,979,674
60.922996999999995,2024-05-27T21:26:10.949Z,979,675
60.939651999999995,2024-05-27T21:26:10.949Z,956,710
60.956306,2024-05-27T21:26:10.949Z,955,712
60.972961,2024-05-27T21:26:10.949Z,952,708
60.989616,2024-05-27T21:26:10.949Z,951,708
61.00627,2024-05-27T21:26:10.949Z,948,710
61.022925,2024-05-27T21:26:10.949Z,950,711
61.03958,2024-05-27T21:26:10.949Z,952,712
61.056234999999994,2024-05-27T21:26:10.949Z,950,713
61.072888999999996,2024-05-27T21:26:10.949Z,980,682
61.089544,2024-05-27T21:26:10.949Z,982,677
61.106199,2024-05-27T21:26:10.949Z,956,708
61.122854,2024-05-27T21:26:10.949Z,955,709
61.139509,2024-05-27T21:26:10.949Z,981,661
61.156164,2024-05-27T21:26:10.949Z,957,536
61.172818,2024-05-27T21:26:10.949Z,928,555
61.189473,2024-05-27T21:26:10.949Z,927,554
61.206128,2024-05-27T21:26:10.949Z,925,548
61.222781999999995,2024-05-27T21:26:10.949Z,924,544
61.239436999999995,2024-05-27T21:26:10.949Z,923,549
61.256091999999995,2024-05-27T21:26:10.949Z,926,550
61.272746,2024-05-27T21:26:10.949Z,929,549
61.289401,2024-05-27T21:26:10.949Z,928,551
61.306056,2024-05-27T21:26:10.949Z,926,550
61.322711,2024-05-27T21:26:10.949Z,925,550
61.339365,2024-05-27T21:26:10.949Z,928,555
61.356019999999994,2024-05-27T21:26:10.949Z,930,565
61.372674999999994,2024-05-27T21:26:10.949Z,929,572
61.389329,2024-05-27T21:26:10.949Z,933,572
61.405984,2024-05-27T21:26:10.949Z,933,571
61.422639,2024-05-27T21:26:10.949Z,929,567
61.439293,2024-05-27T21:26:10.949Z,928,565
61.455948,2024-05-27T21:26:10.949Z,927,565
61.472603,2024-05-27T21:26:10.949Z,925,561
61.489256999999995,2024-05-27T21:26:10.949Z,925,559
61.505911999999995,2024-05-27T21:26:10.949Z,926,565
61.522568,2024-05-27T21:26:10.949Z,923,565
61.539221999999995,2024-05-27T21:26:10.950Z,923,566
61.555876999999995,2024-05-27T21:26:10.950Z,925,566
61.572531999999995,2024-05-27T21:26:10.950Z,928,561
61.589186999999995,2024-05-27T21:26:10.950Z,928,562
61.605841,2024-05-27T21:26:10.950Z,925,561
61.622496,2024-05-27T21:26:10.950Z,926,562
61.639151,2024-05-27T21:26:10.950Z,928,563
61.655805,2024-05-27T21:26:10.950Z,929,560
61.672459999999994,2024-05-27T21:26:10.950Z,956,526
61.689114999999994,2024-05-27T21:26:10.950Z,953,524
61.705769,2024-05-27T21:26:10.950Z,926,562
61.722424,2024-05-27T21:26:10.950Z,926,563
61.739079,2024-05-27T21:26:10.950Z,925,559
61.755733,2024-05-27T21:26:10.950Z,927,558
61.772388,2024-05-27T21:26:10.950Z,929,560
61.789043,2024-05-27T21:26:10.950Z,909,544
61.805696999999995,2024-05-27T21:26:10.950Z,889,516
61.822351999999995,2024-05-27T21:26:10.950Z,884,505
61.839006999999995,2024-05-27T21:26:10.950Z,888,513
61.855661999999995,2024-05-27T21:26:10.950Z,893,514
61.872316,2024-05-27T21:26:10.950Z,891,509
61.888971,2024-05-27T21:26:10.950Z,889,507
61.905626,2024-05-27T21:26:10.950Z,890,507
61.92228,2024-05-27T21:26:10.950Z,889,505
61.938936,2024-05-27T21:26:10.950Z,863,481
61.955591,2024-05-27T21:26:10.950Z,719,387
61.972244999999994,2024-05-27T21:26:10.950Z,720,377
61.988899999999994,2024-05-27T21:26:10.950Z,724,372
62.005554999999994,2024-05-27T21:26:10.950Z,730,373
62.022209,2024-05-27T21:26:10.950Z,727,374
62.038864,2024-05-27T21:26:10.950Z,726,369
62.055519,2024-05-27T21:26:10.950Z,724,364
62.072173,2024-05-27T21:26:10.950Z,721,363
62.088828,2024-05-27T21:26:10.950Z,727,360
62.105483,2024-05-27T21:26:10.950Z,726,359
62.122138,2024-05-27T21:26:10.950Z,719,357
62.138791999999995,2024-05-27T21:26:10.950Z,718,358
62.155446999999995,2024-05-27T21:26:10.950Z,722,363
62.172101999999995,2024-05-27T21:26:10.950Z,722,361
62.188756,2024-05-27T21:26:10.950Z,722,358
62.205411,2024-05-27T21:26:10.950Z,734,361
62.222066,2024-05-27T21:26:10.950Z,763,357
62.23872,2024-05-27T21:26:10.950Z,778,354
62.255375,2024-05-27T21:26:10.950Z,784,354
62.272029999999994,2024-05-27T21:26:10.950Z,789,352
62.288683999999996,2024-05-27T21:26:10.950Z,785,352
62.305339,2024-05-27T21:26:10.950Z,785,350
62.321994,2024-05-27T21:26:10.950Z,789,350
62.338649,2024-05-27T21:26:10.950Z,787,355
62.355304,2024-05-27T21:26:10.950Z,788,356
62.371959,2024-05-27T21:26:10.950Z,791,358
62.388614,2024-05-27T21:26:10.950Z,790,358
62.405268,2024-05-27T21:26:10.950Z,820,357
62.421923,2024-05-27T21:26:10.950Z,866,360
62.438578,2024-05-27T21:26:10.950Z,874,357
62.455231999999995,2024-05-27T21:26:10.950Z,873,357
62.471886999999995,2024-05-27T21:26:10.950Z,874,355
62.488541999999995,2024-05-27T21:26:10.950Z,875,357
62.505196,2024-05-27T21:26:10.950Z,875,360
62.521851,2024-05-27T21:26:10.950Z,874,357
62.538506,2024-05-27T21:26:10.950Z,872,354
62.55516,2024-05-27T21:26:10.950Z,868,354
62.571815,2024-05-27T21:26:10.950Z,869,355
62.588469999999994,2024-05-27T21:26:10.950Z,871,356
62.605123999999996,2024-05-27T21:26:10.950Z,868,360
62.621779,2024-05-27T21:26:10.950Z,852,354
62.638434,2024-05-27T21:26:10.950Z,845,352
62.655089,2024-05-27T21:26:10.950Z,850,353
62.671743,2024-05-27T21:26:10.950Z,852,351
62.688398,2024-05-27T21:26:10.950Z,852,355
62.705053,2024-05-27T21:26:10.950Z,846,356
62.721706999999995,2024-05-27T21:26:10.950Z,844,357
62.738361999999995,2024-05-27T21:26:10.950Z,850,359
62.755018,2024-05-27T21:26:10.950Z,850,363
62.771671999999995,2024-05-27T21:26:10.950Z,851,359
62.788326999999995,2024-05-27T21:26:10.950Z,850,354
62.804981999999995,2024-05-27T21:26:10.950Z,850,357
62.821636,2024-05-27T21:26:10.950Z,854,357
62.838291,2024-05-27T21:26:10.950Z,868,355
62.854946,2024-05-27T21:26:10.951Z,902,352
62.8716,2024-05-27T21:26:10.951Z,921,349
62.888254999999994,2024-05-27T21:26:10.951Z,927,347
62.904909999999994,2024-05-27T21:26:10.951Z,924,348
62.921564999999994,2024-05-27T21:26:10.951Z,923,347
62.938219,2024-05-27T21:26:10.951Z,920,348
62.954874,2024-05-27T21:26:10.951Z,915,350
62.971529,2024-05-27T21:26:10.951Z,917,351
62.988183,2024-05-27T21:26:10.951Z,918,351
63.004838,2024-05-27T21:26:10.951Z,922,350
63.021493,2024-05-27T21:26:10.951Z,926,352
63.038146999999995,2024-05-27T21:26:10.951Z,927,352
63.054801999999995,2024-05-27T21:26:10.951Z,921,351
63.071456999999995,2024-05-27T21:26:10.951Z,918,350
63.088111,2024-05-27T21:26:10.951Z,925,351
63.104766,2024-05-27T21:26:10.951Z,923,356
63.121421,2024-05-27T21:26:10.951Z,918,356
63.138075,2024-05-27T21:26:10.951Z,916,356
63.154731,2024-05-27T21:26:10.951Z,919,357
63.171386,2024-05-27T21:26:10.951Z,923,353
63.188041,2024-05-27T21:26:10.951Z,925,353
63.204694999999994,2024-05-27T21:26:10.951Z,928,353
63.221349999999994,2024-05-27T21:26:10.951Z,930,354
63.238004999999994,2024-05-27T21:26:10.951Z,929,358
63.254659,2024-05-27T21:26:10.951Z,927,358
63.271314,2024-05-27T21:26:10.951Z,925,356
63.287969,2024-05-27T21:26:10.951Z,920,357
63.304623,2024-05-27T21:26:10.951Z,921,358
63.321278,2024-05-27T21:26:10.951Z,923,358
63.337933,2024-05-27T21:26:10.951Z,922,357
63.354586999999995,2024-05-27T21:26:10.951Z,935,355
63.371241999999995,2024-05-27T21:26:10.951Z,970,352
63.387896999999995,2024-05-27T21:26:10.951Z,998,356
63.404551,2024-05-27T21:26:10.951Z,1006,363
63.42120599999999,2024-05-27T21:26:10.951Z,1013,366
63.43786099999999,2024-05-27T21:26:10.951Z,1007,362
63.45451599999999,2024-05-27T21:26:10.951Z,1001,360
63.471169999999994,2024-05-27T21:26:10.951Z,999,364
63.487824999999994,2024-05-27T21:26:10.951Z,1001,367
63.504479999999994,2024-05-27T21:26:10.951Z,1003,363
63.521133999999996,2024-05-27T21:26:10.951Z,1007,363
63.537789,2024-05-27T21:26:10.951Z,1007,361
63.554444,2024-05-27T21:26:10.951Z,999,360
63.571099,2024-05-27T21:26:10.951Z,1001,364
63.587754999999994,2024-05-27T21:26:10.951Z,1002,365
63.604409999999994,2024-05-27T21:26:10.951Z,1002,364
63.621064,2024-05-27T21:26:10.951Z,1004,367
63.637719,2024-05-27T21:26:10.951Z,1001,367
63.654374,2024-05-27T21:26:10.951Z,997,367
63.671028,2024-05-27T21:26:10.951Z,997,369
63.687683,2024-05-27T21:26:10.951Z,1001,372
63.704338,2024-05-27T21:26:10.951Z,1001,370
63.720993,2024-05-27T21:26:10.951Z,996,368
63.737648,2024-05-27T21:26:10.951Z,997,370
63.754303,2024-05-27T21:26:10.951Z,996,369
63.770958,2024-05-27T21:26:10.951Z,994,367
63.787612,2024-05-27T21:26:10.951Z,993,365
63.804267,2024-05-27T21:26:10.951Z,970,358
63.820922,2024-05-27T21:26:10.951Z,821,338
63.83757599999999,2024-05-27T21:26:10.951Z,780,349
63.85423099999999,2024-05-27T21:26:10.951Z,743,347
63.87088599999999,2024-05-27T21:26:10.951Z,743,344
63.887539999999994,2024-05-27T21:26:10.951Z,741,342
63.90419599999999,2024-05-27T21:26:10.952Z,742,339
63.92085099999999,2024-05-27T21:26:10.952Z,741,339
63.937504999999994,2024-05-27T21:26:10.952Z,740,341
63.954159999999995,2024-05-27T21:26:10.952Z,739,342
63.97081599999999,2024-05-27T21:26:10.952Z,738,344
63.98747099999999,2024-05-27T21:26:10.952Z,743,345
64.004125,2024-05-27T21:26:10.952Z,748,348
64.02078,2024-05-27T21:26:10.952Z,743,349
64.037435,2024-05-27T21:26:10.952Z,717,359
64.05409,2024-05-27T21:26:10.952Z,691,372
64.070745,2024-05-27T21:26:10.952Z,692,373
64.0874,2024-05-27T21:26:10.952Z,691,374
64.104054,2024-05-27T21:26:10.952Z,690,372
64.120709,2024-05-27T21:26:10.952Z,689,367
64.137364,2024-05-27T21:26:10.952Z,712,325
64.15401800000001,2024-05-27T21:26:10.952Z,710,326
64.17067300000001,2024-05-27T21:26:10.952Z,709,326
64.18732800000001,2024-05-27T21:26:10.952Z,711,325
64.20398200000001,2024-05-27T21:26:10.952Z,692,371
64.22063800000001,2024-05-27T21:26:10.952Z,691,371
64.23729300000001,2024-05-27T21:26:10.952Z,690,369
64.25394800000001,2024-05-27T21:26:10.952Z,686,369
64.27060200000001,2024-05-27T21:26:10.952Z,708,327
64.28725700000001,2024-05-27T21:26:10.952Z,714,329
64.30391200000001,2024-05-27T21:26:10.952Z,713,327
64.320566,2024-05-27T21:26:10.952Z,760,329
64.337221,2024-05-27T21:26:10.952Z,750,358
64.35387700000001,2024-05-27T21:26:10.952Z,758,353
64.370531,2024-05-27T21:26:10.952Z,758,356
64.38718700000001,2024-05-27T21:26:10.952Z,758,358
64.403842,2024-05-27T21:26:10.952Z,756,358
64.420496,2024-05-27T21:26:10.952Z,756,358
64.437151,2024-05-27T21:26:10.952Z,759,360
64.453806,2024-05-27T21:26:10.952Z,757,361
64.47046,2024-05-27T21:26:10.952Z,754,361
64.487115,2024-05-27T21:26:10.952Z,757,354
64.50377,2024-05-27T21:26:10.952Z,762,354
64.520425,2024-05-27T21:26:10.952Z,763,357
64.53708,2024-05-27T21:26:10.952Z,763,360
64.553735,2024-05-27T21:26:10.952Z,763,361
64.57039,2024-05-27T21:26:10.952Z,747,352
64.587044,2024-05-27T21:26:10.953Z,723,322
64.603699,2024-05-27T21:26:10.953Z,723,306
64.620354,2024-05-27T21:26:10.953Z,722,308
64.63700800000001,2024-05-27T21:26:10.953Z,721,313
64.65366300000001,2024-05-27T21:26:10.953Z,723,313
64.670319,2024-05-27T21:26:10.953Z,722,312
64.68697300000001,2024-05-27T21:26:10.953Z,725,314
64.70362800000001,2024-05-27T21:26:10.953Z,727,315
64.72028300000001,2024-05-27T21:26:10.953Z,727,314
64.736937,2024-05-27T21:26:10.953Z,728,312
64.753592,2024-05-27T21:26:10.953Z,727,311
64.770247,2024-05-27T21:26:10.953Z,729,311
64.78690300000001,2024-05-27T21:26:10.953Z,727,314
64.803557,2024-05-27T21:26:10.953Z,724,309
64.820212,2024-05-27T21:26:10.953Z,727,307
64.836867,2024-05-27T21:26:10.953Z,722,312
64.853521,2024-05-27T21:26:10.953Z,717,311
64.870177,2024-05-27T21:26:10.953Z,718,310
64.886832,2024-05-27T21:26:10.953Z,714,316
64.903486,2024-05-27T21:26:10.953Z,716,319
64.920141,2024-05-27T21:26:10.953Z,722,317
64.936796,2024-05-27T21:26:10.953Z,716,317
64.95345,2024-05-27T21:26:10.953Z,714,316
64.970106,2024-05-27T21:26:10.953Z,718,320
64.986761,2024-05-27T21:26:10.953Z,718,320
65.003415,2024-05-27T21:26:10.953Z,715,318
65.02007,2024-05-27T21:26:10.953Z,715,319
65.036725,2024-05-27T21:26:10.953Z,717,319
65.05338,2024-05-27T21:26:10.953Z,719,318
65.070034,2024-05-27T21:26:10.953Z,707,328
65.086689,2024-05-27T21:26:10.953Z,691,356
65.103344,2024-05-27T21:26:10.953Z,688,367
65.11999800000001,2024-05-27T21:26:10.953Z,691,367
65.13665400000001,2024-05-27T21:26:10.953Z,692,371
65.15330900000001,2024-05-27T21:26:10.953Z,694,370
65.16996300000001,2024-05-27T21:26:10.953Z,692,366
65.18661900000001,2024-05-27T21:26:10.954Z,688,364
65.20327400000001,2024-05-27T21:26:10.954Z,712,323
65.21992800000001,2024-05-27T21:26:10.954Z,711,324
65.23658300000001,2024-05-27T21:26:10.954Z,712,326
65.25323800000001,2024-05-27T21:26:10.954Z,712,330
65.269892,2024-05-27T21:26:10.954Z,685,370
65.286547,2024-05-27T21:26:10.954Z,685,370
65.30320300000001,2024-05-27T21:26:10.954Z,687,370
65.31985800000001,2024-05-27T21:26:10.954Z,685,369
65.336512,2024-05-27T21:26:10.954Z,710,327
65.353167,2024-05-27T21:26:10.954Z,704,328
65.369822,2024-05-27T21:26:10.954Z,703,332
65.386476,2024-05-27T21:26:10.954Z,713,334
65.403131,2024-05-27T21:26:10.954Z,719,366
65.419786,2024-05-27T21:26:10.954Z,750,365
65.436441,2024-05-27T21:26:10.954Z,745,366
65.453096,2024-05-27T21:26:10.954Z,747,367
65.469751,2024-05-27T21:26:10.954Z,752,370
65.486405,2024-05-27T21:26:10.954Z,749,369
65.50306,2024-05-27T21:26:10.954Z,746,366
65.519715,2024-05-27T21:26:10.954Z,749,366
65.53636900000001,2024-05-27T21:26:10.954Z,750,367
65.55302400000001,2024-05-27T21:26:10.954Z,749,369
65.56967900000001,2024-05-27T21:26:10.954Z,749,370
65.58633400000001,2024-05-27T21:26:10.954Z,746,370
65.60298900000001,2024-05-27T21:26:10.954Z,746,370
65.61964400000001,2024-05-27T21:26:10.954Z,744,371
65.6363,2024-05-27T21:26:10.954Z,745,372
65.65295400000001,2024-05-27T21:26:10.954Z,749,371
65.66960900000001,2024-05-27T21:26:10.954Z,750,373
65.68626400000001,2024-05-27T21:26:10.954Z,750,374
65.70291800000001,2024-05-27T21:26:10.954Z,751,372
65.71957300000001,2024-05-27T21:26:10.954Z,748,373
65.73622800000001,2024-05-27T21:26:10.954Z,747,373
65.75288300000001,2024-05-27T21:26:10.954Z,751,372
65.76953800000001,2024-05-27T21:26:10.954Z,757,367
65.78619300000001,2024-05-27T21:26:10.954Z,811,372
65.802847,2024-05-27T21:26:10.954Z,848,377
65.819502,2024-05-27T21:26:10.954Z,848,373
65.836157,2024-05-27T21:26:10.954Z,847,368
65.852812,2024-05-27T21:26:10.955Z,843,370
65.869466,2024-05-27T21:26:10.955Z,843,375
65.886121,2024-05-27T21:26:10.955Z,846,404
65.902776,2024-05-27T21:26:10.955Z,850,449
65.919431,2024-05-27T21:26:10.955Z,816,533
65.936086,2024-05-27T21:26:10.955Z,844,483
65.952741,2024-05-27T21:26:10.955Z,872,433
65.969395,2024-05-27T21:26:10.955Z,900,383
65.986051,2024-05-27T21:26:10.955Z,928,334
66.002706,2024-05-27T21:26:10.955Z,864,418
66.01936,2024-05-27T21:26:10.955Z,894,439
66.036015,2024-05-27T21:26:10.955Z,894,458
66.05267,2024-05-27T21:26:10.955Z,893,443
66.069325,2024-05-27T21:26:10.955Z,893,410
66.08598,2024-05-27T21:26:10.955Z,893,390
66.102635,2024-05-27T21:26:10.955Z,868,412
66.11929,2024-05-27T21:26:10.955Z,788,513
66.13594400000001,2024-05-27T21:26:10.955Z,783,522
66.15259900000001,2024-05-27T21:26:10.955Z,783,522
66.16925400000001,2024-05-27T21:26:10.955Z,848,425
66.185908,2024-05-27T21:26:10.955Z,848,425
66.202563,2024-05-27T21:26:10.955Z,782,515
66.21921900000001,2024-05-27T21:26:10.955Z,897,349
66.235873,2024-05-27T21:26:10.955Z,895,359
66.252528,2024-05-27T21:26:10.955Z,898,357
66.269183,2024-05-27T21:26:10.955Z,903,356
66.285837,2024-05-27T21:26:10.955Z,915,356
66.302493,2024-05-27T21:26:10.955Z,950,318
66.319148,2024-05-27T21:26:10.955Z,959,294
66.335802,2024-05-27T21:26:10.955Z,897,404
66.352457,2024-05-27T21:26:10.955Z,936,354
66.369112,2024-05-27T21:26:10.955Z,937,356
66.385767,2024-05-27T21:26:10.955Z,936,355
66.402421,2024-05-27T21:26:10.955Z,936,355
66.419077,2024-05-27T21:26:10.955Z,938,355
66.435732,2024-05-27T21:26:10.955Z,939,353
66.452386,2024-05-27T21:26:10.955Z,939,355
66.469041,2024-05-27T21:26:10.955Z,936,355
66.485696,2024-05-27T21:26:10.955Z,931,355
66.50235,2024-05-27T21:26:10.955Z,935,358
66.519005,2024-05-27T21:26:10.955Z,936,358
66.535661,2024-05-27T21:26:10.955Z,968,357
66.55231500000001,2024-05-27T21:26:10.956Z,981,410
66.56897000000001,2024-05-27T21:26:10.956Z,1000,413
66.58562500000001,2024-05-27T21:26:10.956Z,1001,413
66.60227900000001,2024-05-27T21:26:10.956Z,996,406
66.61893400000001,2024-05-27T21:26:10.956Z,998,406
66.63558900000001,2024-05-27T21:26:10.956Z,993,409
66.65224500000001,2024-05-27T21:26:10.956Z,993,410
66.66889900000001,2024-05-27T21:26:10.956Z,995,411
66.68555400000001,2024-05-27T21:26:10.956Z,996,412
66.70220900000001,2024-05-27T21:26:10.956Z,1001,414
66.718863,2024-05-27T21:26:10.956Z,999,414
66.735518,2024-05-27T21:26:10.956Z,997,409
66.75217400000001,2024-05-27T21:26:10.956Z,997,410
66.768828,2024-05-27T21:26:10.956Z,996,413
66.785483,2024-05-27T21:26:10.956Z,997,412
66.802138,2024-05-27T21:26:10.956Z,1001,409
66.818792,2024-05-27T21:26:10.956Z,1001,410
66.835447,2024-05-27T21:26:10.956Z,999,431
66.852103,2024-05-27T21:26:10.956Z,1000,432
66.868757,2024-05-27T21:26:10.956Z,1000,413
66.885412,2024-05-27T21:26:10.956Z,998,413
66.902067,2024-05-27T21:26:10.956Z,1039,413
66.918722,2024-05-27T21:26:10.956Z,1052,414
66.935376,2024-05-27T21:26:10.956Z,1062,420
66.952031,2024-05-27T21:26:10.956Z,1063,421
66.968686,2024-05-27T21:26:10.956Z,1066,424
66.985341,2024-05-27T21:26:10.957Z,1065,423
67.001996,2024-05-27T21:26:10.957Z,1063,416
67.018651,2024-05-27T21:26:10.957Z,1064,415
67.03530500000001,2024-05-27T21:26:10.957Z,1063,415
67.051961,2024-05-27T21:26:10.957Z,1064,417
67.068616,2024-05-27T21:26:10.957Z,1063,417
67.08527000000001,2024-05-27T21:26:10.957Z,1063,417
67.10192500000001,2024-05-27T21:26:10.957Z,1061,418
67.11858000000001,2024-05-27T21:26:10.957Z,1056,420
67.13523400000001,2024-05-27T21:26:10.957Z,975,475
67.15188900000001,2024-05-27T21:26:10.957Z,912,519
67.16854400000001,2024-05-27T21:26:10.957Z,911,530
67.18519900000001,2024-05-27T21:26:10.957Z,914,528
67.201854,2024-05-27T21:26:10.957Z,914,530
67.218509,2024-05-27T21:26:10.957Z,917,530
67.235164,2024-05-27T21:26:10.957Z,917,529
67.251818,2024-05-27T21:26:10.957Z,912,529
67.268473,2024-05-27T21:26:10.957Z,916,532
67.285128,2024-05-27T21:26:10.957Z,921,532
67.301782,2024-05-27T21:26:10.957Z,919,530
67.318438,2024-05-27T21:26:10.957Z,919,534
67.335093,2024-05-27T21:26:10.957Z,917,535
67.351748,2024-05-27T21:26:10.957Z,915,533
67.368403,2024-05-27T21:26:10.957Z,918,536
67.385058,2024-05-27T21:26:10.957Z,917,536
67.401712,2024-05-27T21:26:10.957Z,916,532
67.418367,2024-05-27T21:26:10.957Z,921,531
67.435022,2024-05-27T21:26:10.957Z,920,532
67.451677,2024-05-27T21:26:10.957Z,915,529
67.468331,2024-05-27T21:26:10.958Z,912,530
67.484986,2024-05-27T21:26:10.958Z,912,533
67.501642,2024-05-27T21:26:10.958Z,909,543
67.518296,2024-05-27T21:26:10.958Z,933,625
67.534951,2024-05-27T21:26:10.958Z,952,681
67.551606,2024-05-27T21:26:10.958Z,933,747
67.56826000000001,2024-05-27T21:26:10.958Z,926,750
67.58491500000001,2024-05-27T21:26:10.958Z,926,754
67.60157000000001,2024-05-27T21:26:10.958Z,926,753
67.618224,2024-05-27T21:26:10.958Z,925,749
67.63488000000001,2024-05-27T21:26:10.958Z,930,753
67.65153500000001,2024-05-27T21:26:10.958Z,932,758
67.66819000000001,2024-05-27T21:26:10.958Z,927,757
67.68484500000001,2024-05-27T21:26:10.958Z,926,756
67.70150000000001,2024-05-27T21:26:10.958Z,931,759
67.71815500000001,2024-05-27T21:26:10.958Z,928,759
67.734809,2024-05-27T21:26:10.958Z,918,734
67.751464,2024-05-27T21:26:10.958Z,768,544
67.768119,2024-05-27T21:26:10.958Z,751,494
67.784773,2024-05-27T21:26:10.958Z,756,371
67.801429,2024-05-27T21:26:10.958Z,757,377
67.818084,2024-05-27T21:26:10.958Z,757,381
67.834738,2024-05-27T21:26:10.958Z,757,381
67.851393,2024-05-27T21:26:10.958Z,758,381
67.868048,2024-05-27T21:26:10.958Z,757,385
67.884702,2024-05-27T21:26:10.958Z,759,384
67.901357,2024-05-27T21:26:10.958Z,756,381
67.918012,2024-05-27T21:26:10.958Z,757,380
67.934666,2024-05-27T21:26:10.958Z,757,378
67.951322,2024-05-27T21:26:10.958Z,754,380
67.967977,2024-05-27T21:26:10.958Z,755,378
67.984632,2024-05-27T21:26:10.958Z,757,377
68.001287,2024-05-27T21:26:10.958Z,758,378
68.017942,2024-05-27T21:26:10.958Z,758,379
68.034597,2024-05-27T21:26:10.958Z,755,375
68.05125100000001,2024-05-27T21:26:10.958Z,756,376
68.06790600000001,2024-05-27T21:26:10.958Z,757,378
68.08456100000001,2024-05-27T21:26:10.958Z,771,376
68.10121500000001,2024-05-27T21:26:10.958Z,798,363
68.11787100000001,2024-05-27T21:26:10.958Z,870,369
68.13452600000001,2024-05-27T21:26:10.958Z,867,374
68.15118000000001,2024-05-27T21:26:10.958Z,869,373
68.16783500000001,2024-05-27T21:26:10.958Z,870,374
68.18449000000001,2024-05-27T21:26:10.958Z,870,376
68.201144,2024-05-27T21:26:10.958Z,881,393
68.217799,2024-05-27T21:26:10.958Z,993,625
